Source Well,Destination Well,Transfer Volume
A3,CX72,2.5
A3,CX73,2.5
A3,CX74,2.5
A3,CX75,2.5
A3,CX76,2.5
A3,CX77,2.5
A3,CX78,2.5
A1,CX79,2.5
A3,CX99,2.5
A3,CX100,2.5
A3,CX101,2.5
A3,CX102,2.5
A3,CX103,2.5
A3,CX104,2.5
A3,CX105,2.5
A3,CX106,2.5
A3,CX107,2.5
A3,CX108,2.5
A3,CX109,2.5
A3,CX110,2.5
A3,CX111,2.5
A3,CX112,2.5
A3,CX113,2.5
A3,CX114,2.5
A3,CX115,2.5
A1,CX116,2.5
A1,CX132,2.5
A3,CX133,2.5
A3,CX134,2.5
A1,CX135,2.5
A1,CX148,2.5
A3,CX149,2.5
A3,CX150,2.5
A3,CX151,2.5
A3,CX152,2.5
A3,CX153,2.5
A3,CX154,2.5
A3,CX155,2.5
A1,CX156,2.5
A1,CY20,2.5
A3,CY21,2.5
A3,CY22,2.5
A3,CY23,2.5
A3,CY24,2.5
A3,CY25,2.5
A3,CY26,2.5
A3,CY27,2.5
A3,CY28,2.5
A3,CY29,2.5
A1,CY30,2.5
A1,CY31,2.5
A1,CY32,2.5
A1,CY33,2.5
A1,CY34,2.5
A1,CY35,2.5
A1,CY36,2.5
A1,CY37,2.5
A1,CY38,2.5
A1,CY39,2.5
A1,CY40,2.5
A3,CY41,2.5
A3,CY42,2.5
A3,CY43,2.5
A3,CY44,2.5
A3,CY45,2.5
A3,CY46,2.5
A3,CY47,2.5
A3,CY48,2.5
A3,CY49,2.5
A3,CY50,2.5
A3,CY51,2.5
A3,CY52,2.5
A3,CY53,2.5
A3,CY54,2.5
A3,CY55,2.5
A3,CY56,2.5
A3,CY57,2.5
A3,CY58,2.5
A3,CY59,2.5
A3,CY60,2.5
A3,CY61,2.5
A3,CY62,2.5
A3,CY63,2.5
A3,CY64,2.5
A3,CY65,2.5
A3,CY66,2.5
A3,CY67,2.5
A3,CY68,2.5
A3,CY69,2.5
A3,CY70,2.5
A3,CY71,2.5
A3,CY72,2.5
A3,CY73,2.5
A3,CY74,2.5
A3,CY75,2.5
A3,CY76,2.5
A3,CY77,2.5
A1,CY78,2.5
A1,CY99,2.5
A3,CY100,2.5
A3,CY101,2.5
A3,CY102,2.5
A3,CY103,2.5
A3,CY104,2.5
A3,CY105,2.5
A3,CY106,2.5
A3,CY107,2.5
A3,CY108,2.5
A3,CY109,2.5
A3,CY110,2.5
A3,CY111,2.5
A3,CY112,2.5
A3,CY113,2.5
A3,CY114,2.5
A3,CY115,2.5
A3,CY116,2.5
A1,CY117,2.5
A3,CY132,2.5
A3,CY133,2.5
A3,CY134,2.5
A1,CY135,2.5
A1,CY142,2.5
A1,CY149,2.5
A3,CY150,2.5
A3,CY151,2.5
A3,CY152,2.5
A3,CY153,2.5
A3,CY154,2.5
A3,CY155,2.5
A1,CY156,2.5
A1,CZ21,2.5
A3,CZ22,2.5
A3,CZ23,2.5
A3,CZ24,2.5
A3,CZ25,2.5
A3,CZ26,2.5
A3,CZ27,2.5
A3,CZ28,2.5
A3,CZ29,2.5
A3,CZ30,2.5
A3,CZ31,2.5
A3,CZ32,2.5
A3,CZ33,2.5
A3,CZ34,2.5
A3,CZ35,2.5
A3,CZ36,2.5
A3,CZ37,2.5
A3,CZ38,2.5
A3,CZ39,2.5
A3,CZ40,2.5
A3,CZ41,2.5
A3,CZ42,2.5
A3,CZ43,2.5
A3,CZ44,2.5
A3,CZ45,2.5
A3,CZ46,2.5
A3,CZ47,2.5
A3,CZ48,2.5
A3,CZ49,2.5
A3,CZ50,2.5
A3,CZ51,2.5
A3,CZ52,2.5
A3,CZ53,2.5
A3,CZ54,2.5
A3,CZ55,2.5
A3,CZ56,2.5
A3,CZ57,2.5
A3,CZ58,2.5
A3,CZ59,2.5
A3,CZ60,2.5
A3,CZ61,2.5
A3,CZ62,2.5
A3,CZ63,2.5
A3,CZ64,2.5
A3,CZ65,2.5
A3,CZ66,2.5
A3,CZ67,2.5
A3,CZ68,2.5
A3,CZ69,2.5
A3,CZ70,2.5
A3,CZ71,2.5
A3,CZ72,2.5
A3,CZ73,2.5
A3,CZ74,2.5
A3,CZ75,2.5
A1,CZ76,2.5
A1,CZ77,2.5
A1,CZ99,2.5
A3,CZ100,2.5
A3,CZ101,2.5
A3,CZ102,2.5
A3,CZ103,2.5
A3,CZ104,2.5
A3,CZ105,2.5
A3,CZ106,2.5
A3,CZ107,2.5
A3,CZ108,2.5
A3,CZ109,2.5
A3,CZ110,2.5
A3,CZ111,2.5
A3,CZ112,2.5
A3,CZ113,2.5
A3,CZ114,2.5
A3,CZ115,2.5
A3,CZ116,2.5
A1,CZ117,2.5
A3,CZ132,2.5
A3,CZ133,2.5
A3,CZ134,2.5
A1,CZ135,2.5
A1,CZ142,2.5
A1,CZ143,2.5
A1,CZ149,2.5
A3,CZ150,2.5
A3,CZ151,2.5
A3,CZ152,2.5
A3,CZ153,2.5
A3,CZ154,2.5
A3,CZ155,2.5
A1,CZ156,2.5
A1,DA21,2.5
A3,DA22,2.5
A3,DA23,2.5
A3,DA24,2.5
A3,DA25,2.5
A3,DA26,2.5
A3,DA27,2.5
A3,DA28,2.5
A3,DA29,2.5
A3,DA30,2.5
A3,DA31,2.5
A3,DA32,2.5
A3,DA33,2.5
A3,DA34,2.5
A3,DA35,2.5
A3,DA36,2.5
A3,DA37,2.5
A3,DA38,2.5
A3,DA39,2.5
A3,DA40,2.5
A3,DA41,2.5
A3,DA42,2.5
A3,DA43,2.5
A3,DA44,2.5
A3,DA45,2.5
A3,DA46,2.5
A3,DA47,2.5
A3,DA48,2.5
A3,DA49,2.5
A3,DA50,2.5
A3,DA51,2.5
A3,DA52,2.5
A3,DA53,2.5
A3,DA54,2.5
A3,DA55,2.5
A3,DA56,2.5
A3,DA57,2.5
A3,DA58,2.5
A3,DA59,2.5
A3,DA60,2.5
A3,DA61,2.5
A3,DA62,2.5
A3,DA63,2.5
A3,DA64,2.5
A3,DA65,2.5
A3,DA66,2.5
A3,DA67,2.5
A3,DA68,2.5
A3,DA69,2.5
A3,DA70,2.5
A3,DA71,2.5
A3,DA72,2.5
A3,DA73,2.5
A1,DA74,2.5
A1,DA75,2.5
A1,DA99,2.5
A3,DA100,2.5
A3,DA101,2.5
A3,DA102,2.5
A3,DA103,2.5
A3,DA104,2.5
A3,DA105,2.5
A3,DA106,2.5
A3,DA107,2.5
A3,DA108,2.5
A3,DA109,2.5
A3,DA110,2.5
A3,DA111,2.5
A3,DA112,2.5
A3,DA113,2.5
A3,DA114,2.5
A3,DA115,2.5
A3,DA116,2.5
A3,DA117,2.5
A1,DA118,2.5
A3,DA132,2.5
A3,DA133,2.5
A3,DA134,2.5
A1,DA135,2.5
A1,DA142,2.5
A1,DA143,2.5
A1,DA149,2.5
A3,DA150,2.5
A3,DA151,2.5
A3,DA152,2.5
A3,DA153,2.5
A3,DA154,2.5
A3,DA155,2.5
A3,DA156,2.5
A1,DA157,2.5
A1,DB22,2.5
A3,DB23,2.5
A3,DB24,2.5
A3,DB25,2.5
A3,DB26,2.5
A3,DB27,2.5
A3,DB28,2.5
A3,DB29,2.5
A3,DB30,2.5
A3,DB31,2.5
A3,DB32,2.5
A3,DB33,2.5
A3,DB34,2.5
A3,DB35,2.5
A3,DB36,2.5
A3,DB37,2.5
A3,DB38,2.5
A3,DB39,2.5
A3,DB40,2.5
A3,DB41,2.5
A3,DB42,2.5
A3,DB43,2.5
A3,DB44,2.5
A3,DB45,2.5
A3,DB46,2.5
A3,DB47,2.5
A3,DB48,2.5
A3,DB49,2.5
A3,DB50,2.5
A3,DB51,2.5
A3,DB52,2.5
A3,DB53,2.5
A3,DB54,2.5
A3,DB55,2.5
A3,DB56,2.5
A3,DB57,2.5
A3,DB58,2.5
A3,DB59,2.5
A3,DB60,2.5
A3,DB61,2.5
A3,DB62,2.5
A3,DB63,2.5
A3,DB64,2.5
A3,DB65,2.5
A3,DB66,2.5
A3,DB67,2.5
A3,DB68,2.5
A3,DB69,2.5
A3,DB70,2.5
A3,DB71,2.5
A1,DB72,2.5
A1,DB73,2.5
A3,DB100,2.5
A3,DB101,2.5
A3,DB102,2.5
A3,DB103,2.5
A3,DB104,2.5
A3,DB105,2.5
A3,DB106,2.5
A3,DB107,2.5
A3,DB108,2.5
A3,DB109,2.5
A3,DB110,2.5
A3,DB111,2.5
A3,DB112,2.5
A3,DB113,2.5
A3,DB114,2.5
A3,DB115,2.5
A3,DB116,2.5
A3,DB117,2.5
A3,DB118,2.5
A1,DB119,2.5
A1,DB132,2.5
A3,DB133,2.5
A3,DB134,2.5
A1,DB135,2.5
A1,DB142,2.5
A3,DB143,2.5
A1,DB144,2.5
A1,DB149,2.5
A3,DB150,2.5
A3,DB151,2.5
A3,DB152,2.5
A3,DB153,2.5
A3,DB154,2.5
A3,DB155,2.5
A3,DB156,2.5
A1,DB157,2.5
A1,DC23,2.5
A3,DC24,2.5
A3,DC25,2.5
A3,DC26,2.5
A3,DC27,2.5
A3,DC28,2.5
A3,DC29,2.5
A3,DC30,2.5
A3,DC31,2.5
A3,DC32,2.5
A3,DC33,2.5
A3,DC34,2.5
A3,DC35,2.5
A3,DC36,2.5
A3,DC37,2.5
A3,DC38,2.5
A3,DC39,2.5
A3,DC40,2.5
A3,DC41,2.5
A3,DC42,2.5
A3,DC43,2.5
A3,DC44,2.5
A3,DC45,2.5
A3,DC46,2.5
A3,DC47,2.5
A3,DC48,2.5
A3,DC49,2.5
A3,DC50,2.5
A3,DC51,2.5
A3,DC52,2.5
A3,DC53,2.5
A3,DC54,2.5
A3,DC55,2.5
A3,DC56,2.5
A3,DC57,2.5
A3,DC58,2.5
A3,DC59,2.5
A3,DC60,2.5
A3,DC61,2.5
A3,DC62,2.5
A3,DC63,2.5
A3,DC64,2.5
A3,DC65,2.5
A3,DC66,2.5
A3,DC67,2.5
A3,DC68,2.5
A3,DC69,2.5
A1,DC70,2.5
A1,DC71,2.5
A1,DC100,2.5
A3,DC101,2.5
A3,DC102,2.5
A3,DC103,2.5
A3,DC104,2.5
A3,DC105,2.5
A3,DC106,2.5
A3,DC107,2.5
A3,DC108,2.5
A3,DC109,2.5
A3,DC110,2.5
A3,DC111,2.5
A3,DC112,2.5
A3,DC113,2.5
A3,DC114,2.5
A3,DC115,2.5
A3,DC116,2.5
A3,DC117,2.5
A3,DC118,2.5
A1,DC119,2.5
A1,DC132,2.5
A3,DC133,2.5
A3,DC134,2.5
A3,DC135,2.5
A1,DC136,2.5
A1,DC142,2.5
A3,DC143,2.5
A1,DC144,2.5
A1,DC149,2.5
A3,DC150,2.5
A3,DC151,2.5
A3,DC152,2.5
A3,DC153,2.5
A3,DC154,2.5
A3,DC155,2.5
A3,DC156,2.5
A1,DC157,2.5
A1,DD24,2.5
A1,DD25,2.5
A3,DD26,2.5
A3,DD27,2.5
A3,DD28,2.5
A3,DD29,2.5
A3,DD30,2.5
A3,DD31,2.5
A3,DD32,2.5
A3,DD33,2.5
A3,DD34,2.5
A3,DD35,2.5
A3,DD36,2.5
A3,DD37,2.5
A3,DD38,2.5
A3,DD39,2.5
A3,DD40,2.5
A3,DD41,2.5
A3,DD42,2.5
A3,DD43,2.5
A3,DD44,2.5
A3,DD45,2.5
A3,DD46,2.5
A3,DD47,2.5
A3,DD48,2.5
A3,DD49,2.5
A3,DD50,2.5
A3,DD51,2.5
A3,DD52,2.5
A3,DD53,2.5
A3,DD54,2.5
A3,DD55,2.5
A3,DD56,2.5
A3,DD57,2.5
A3,DD58,2.5
A3,DD59,2.5
A3,DD60,2.5
A3,DD61,2.5
A3,DD62,2.5
A3,DD63,2.5
A3,DD64,2.5
A3,DD65,2.5
A3,DD66,2.5
A3,DD67,2.5
A1,DD68,2.5
A1,DD69,2.5
A1,DD100,2.5
A3,DD101,2.5
A3,DD102,2.5
A3,DD103,2.5
A3,DD104,2.5
A3,DD105,2.5
A3,DD106,2.5
A3,DD107,2.5
A3,DD108,2.5
A3,DD109,2.5
A3,DD110,2.5
A3,DD111,2.5
A3,DD112,2.5
A3,DD113,2.5
A3,DD114,2.5
A3,DD115,2.5
A3,DD116,2.5
A3,DD117,2.5
A3,DD118,2.5
A3,DD119,2.5
A1,DD120,2.5
A1,DD132,2.5
A3,DD133,2.5
A3,DD134,2.5
A3,DD135,2.5
A3,DD136,2.5
A1,DD137,2.5
A1,DD140,2.5
A1,DD141,2.5
A3,DD142,2.5
A3,DD143,2.5
A1,DD144,2.5
A1,DD149,2.5
A3,DD150,2.5
A3,DD151,2.5
A3,DD152,2.5
A3,DD153,2.5
A3,DD154,2.5
A3,DD155,2.5
A3,DD156,2.5
A1,DD157,2.5
A1,DE25,2.5
A1,DE26,2.5
A3,DE27,2.5
A3,DE28,2.5
A3,DE29,2.5
A3,DE30,2.5
A3,DE31,2.5
A3,DE32,2.5
A3,DE33,2.5
A3,DE34,2.5
A3,DE35,2.5
A3,DE36,2.5
A3,DE37,2.5
A3,DE38,2.5
A3,DE39,2.5
A3,DE40,2.5
A3,DE41,2.5
A3,DE42,2.5
A3,DE43,2.5
A3,DE44,2.5
A3,DE45,2.5
A3,DE46,2.5
A3,DE47,2.5
A3,DE48,2.5
A3,DE49,2.5
A3,DE50,2.5
A3,DE51,2.5
A3,DE52,2.5
A3,DE53,2.5
A3,DE54,2.5
A3,DE55,2.5
A3,DE56,2.5
A3,DE57,2.5
A3,DE58,2.5
A3,DE59,2.5
A3,DE60,2.5
A3,DE61,2.5
A3,DE62,2.5
A3,DE63,2.5
A3,DE64,2.5
A1,DE65,2.5
A1,DE66,2.5
A1,DE67,2.5
A1,DE101,2.5
A3,DE102,2.5
A3,DE103,2.5
A3,DE104,2.5
A3,DE105,2.5
A3,DE106,2.5
A3,DE107,2.5
A3,DE108,2.5
A3,DE109,2.5
A3,DE110,2.5
A3,DE111,2.5
A3,DE112,2.5
A3,DE113,2.5
A3,DE114,2.5
A3,DE115,2.5
A3,DE116,2.5
A3,DE117,2.5
A3,DE118,2.5
A3,DE119,2.5
A3,DE120,2.5
A1,DE121,2.5
A1,DE122,2.5
A1,DE133,2.5
A3,DE134,2.5
A3,DE135,2.5
A3,DE136,2.5
A3,DE137,2.5
A1,DE138,2.5
A1,DE139,2.5
A1,DE140,2.5
A3,DE141,2.5
A3,DE142,2.5
A3,DE143,2.5
A1,DE144,2.5
A1,DE149,2.5
A3,DE150,2.5
A3,DE151,2.5
A3,DE152,2.5
A3,DE153,2.5
A3,DE154,2.5
A3,DE155,2.5
A3,DE156,2.5
A1,DF27,2.5
A1,DF28,2.5
A3,DF29,2.5
A3,DF30,2.5
A3,DF31,2.5
A3,DF32,2.5
A3,DF33,2.5
A3,DF34,2.5
A3,DF35,2.5
A3,DF36,2.5
A3,DF37,2.5
A3,DF38,2.5
A3,DF39,2.5
A3,DF40,2.5
A3,DF41,2.5
A3,DF42,2.5
A3,DF43,2.5
A3,DF44,2.5
A3,DF45,2.5
A3,DF46,2.5
A3,DF47,2.5
A3,DF48,2.5
A3,DF49,2.5
A3,DF50,2.5
A3,DF51,2.5
A3,DF52,2.5
A3,DF53,2.5
A3,DF54,2.5
A3,DF55,2.5
A3,DF56,2.5
A3,DF57,2.5
A3,DF58,2.5
A3,DF59,2.5
A3,DF60,2.5
A3,DF61,2.5
A1,DF62,2.5
A1,DF63,2.5
A1,DF64,2.5
A1,DF101,2.5
A3,DF102,2.5
A3,DF103,2.5
A3,DF104,2.5
A3,DF105,2.5
A3,DF106,2.5
A3,DF107,2.5
A3,DF108,2.5
A3,DF109,2.5
A3,DF110,2.5
A3,DF111,2.5
A3,DF112,2.5
A3,DF113,2.5
A3,DF114,2.5
A3,DF115,2.5
A3,DF116,2.5
A3,DF117,2.5
A3,DF118,2.5
A3,DF119,2.5
A3,DF120,2.5
A3,DF121,2.5
A1,DF122,2.5
A1,DF123,2.5
A1,DF133,2.5
A1,DF134,2.5
A3,DF135,2.5
A3,DF136,2.5
A3,DF137,2.5
A3,DF138,2.5
A3,DF139,2.5
A3,DF140,2.5
A3,DF141,2.5
A3,DF142,2.5
A3,DF143,2.5
A1,DF144,2.5
A1,DF149,2.5
A3,DF150,2.5
A3,DF151,2.5
A3,DF152,2.5
A3,DF153,2.5
A3,DF154,2.5
A3,DF155,2.5
A1,DF156,2.5
A1,DG28,2.5
A1,DG29,2.5
A1,DG30,2.5
A3,DG31,2.5
A3,DG32,2.5
A3,DG33,2.5
A3,DG34,2.5
A3,DG35,2.5
A3,DG36,2.5
A3,DG37,2.5
A3,DG38,2.5
A3,DG39,2.5
A3,DG40,2.5
A3,DG41,2.5
A3,DG42,2.5
A3,DG43,2.5
A3,DG44,2.5
A3,DG45,2.5
A3,DG46,2.5
A3,DG47,2.5
A3,DG48,2.5
A3,DG49,2.5
A3,DG50,2.5
A3,DG51,2.5
A3,DG52,2.5
A3,DG53,2.5
A3,DG54,2.5
A3,DG55,2.5
A3,DG56,2.5
A3,DG57,2.5
A3,DG58,2.5
A3,DG59,2.5
A1,DG60,2.5
A1,DG61,2.5
A1,DG102,2.5
A3,DG103,2.5
A3,DG104,2.5
A3,DG105,2.5
A3,DG106,2.5
A3,DG107,2.5
A3,DG108,2.5
A3,DG109,2.5
A3,DG110,2.5
A3,DG111,2.5
A3,DG112,2.5
A3,DG113,2.5
A3,DG114,2.5
A3,DG115,2.5
A3,DG116,2.5
A3,DG117,2.5
A3,DG118,2.5
A3,DG119,2.5
A3,DG120,2.5
A3,DG121,2.5
A3,DG122,2.5
A3,DG123,2.5
A1,DG124,2.5
A1,DG134,2.5
A3,DG135,2.5
A3,DG136,2.5
A3,DG137,2.5
A3,DG138,2.5
A3,DG139,2.5
A3,DG140,2.5
A3,DG141,2.5
A3,DG142,2.5
A3,DG143,2.5
A3,DG149,2.5
A3,DG150,2.5
A3,DG151,2.5
A3,DG152,2.5
A3,DG153,2.5
A3,DG154,2.5
A3,DG155,2.5
A1,DG156,2.5
A1,DH31,2.5
A1,DH32,2.5
A3,DH33,2.5
A3,DH34,2.5
A3,DH35,2.5
A3,DH36,2.5
A3,DH37,2.5
A3,DH38,2.5
A3,DH39,2.5
A3,DH40,2.5
A3,DH41,2.5
A3,DH42,2.5
A3,DH43,2.5
A3,DH44,2.5
A3,DH45,2.5
A3,DH46,2.5
A3,DH47,2.5
A3,DH48,2.5
A3,DH49,2.5
A3,DH50,2.5
A3,DH51,2.5
A3,DH52,2.5
A3,DH53,2.5
A3,DH54,2.5
A3,DH55,2.5
A1,DH56,2.5
A1,DH57,2.5
A1,DH58,2.5
A1,DH102,2.5
A3,DH103,2.5
A3,DH104,2.5
A3,DH105,2.5
A3,DH106,2.5
A3,DH107,2.5
A3,DH108,2.5
A3,DH109,2.5
A3,DH110,2.5
A3,DH111,2.5
A3,DH112,2.5
A3,DH113,2.5
A3,DH114,2.5
A3,DH115,2.5
A3,DH116,2.5
A3,DH117,2.5
A3,DH118,2.5
A3,DH119,2.5
A3,DH120,2.5
A3,DH121,2.5
A3,DH122,2.5
A3,DH123,2.5
A3,DH124,2.5
A1,DH125,2.5
A1,DH135,2.5
A3,DH136,2.5
A3,DH137,2.5
A3,DH138,2.5
A3,DH139,2.5
A3,DH140,2.5
A3,DH141,2.5
A3,DH142,2.5
A1,DH143,2.5
A1,DH148,2.5
A3,DH149,2.5
A3,DH150,2.5
A3,DH151,2.5
A3,DH152,2.5
A3,DH153,2.5
A3,DH154,2.5
A3,DH155,2.5
A1,DH156,2.5
A1,DI33,2.5
A1,DI34,2.5
A1,DI35,2.5
A1,DI36,2.5
A3,DI37,2.5
A3,DI38,2.5
A3,DI39,2.5
A3,DI40,2.5
A3,DI41,2.5
A3,DI42,2.5
A3,DI43,2.5
A3,DI44,2.5
A3,DI45,2.5
A3,DI46,2.5
A3,DI47,2.5
A3,DI48,2.5
A3,DI49,2.5
A3,DI50,2.5
A3,DI51,2.5
A1,DI52,2.5
A1,DI53,2.5
A1,DI54,2.5
A1,DI103,2.5
A3,DI104,2.5
A3,DI105,2.5
A3,DI106,2.5
A3,DI107,2.5
A3,DI108,2.5
A3,DI109,2.5
A3,DI110,2.5
A3,DI111,2.5
A3,DI112,2.5
A3,DI113,2.5
A3,DI114,2.5
A3,DI115,2.5
A3,DI116,2.5
A3,DI117,2.5
A3,DI118,2.5
A3,DI119,2.5
A3,DI120,2.5
A3,DI121,2.5
A3,DI122,2.5
A3,DI123,2.5
A3,DI124,2.5
A3,DI125,2.5
A1,DI126,2.5
A1,DI127,2.5
A1,DI136,2.5
A1,DI137,2.5
A3,DI138,2.5
A3,DI139,2.5
A3,DI140,2.5
A1,DI141,2.5
A1,DI142,2.5
A1,DI148,2.5
A3,DI149,2.5
A3,DI150,2.5
A3,DI151,2.5
A3,DI152,2.5
A3,DI153,2.5
A3,DI154,2.5
A1,DI155,2.5
A1,DJ37,2.5
A1,DJ38,2.5
A1,DJ39,2.5
A1,DJ40,2.5
A1,DJ41,2.5
A1,DJ42,2.5
A1,DJ43,2.5
A1,DJ44,2.5
A1,DJ45,2.5
A1,DJ46,2.5
A1,DJ47,2.5
A1,DJ48,2.5
A1,DJ49,2.5
A1,DJ50,2.5
A1,DJ104,2.5
A3,DJ105,2.5
A3,DJ106,2.5
A3,DJ107,2.5
A3,DJ108,2.5
A3,DJ109,2.5
A3,DJ110,2.5
A3,DJ111,2.5
A3,DJ112,2.5
A3,DJ113,2.5
A3,DJ114,2.5
A3,DJ115,2.5
A3,DJ116,2.5
A3,DJ117,2.5
A3,DJ118,2.5
A3,DJ119,2.5
A3,DJ120,2.5
A3,DJ121,2.5
A3,DJ122,2.5
A3,DJ123,2.5
A3,DJ124,2.5
A3,DJ125,2.5
A3,DJ126,2.5
A3,DJ127,2.5
A1,DJ128,2.5
A1,DJ139,2.5
A1,DJ140,2.5
A1,DJ147,2.5
A3,DJ148,2.5
A3,DJ149,2.5
A3,DJ150,2.5
A3,DJ151,2.5
A3,DJ152,2.5
A3,DJ153,2.5
A3,DJ154,2.5
A1,DJ155,2.5
A1,DK104,2.5
A3,DK105,2.5
A3,DK106,2.5
A3,DK107,2.5
A3,DK108,2.5
A3,DK109,2.5
A3,DK110,2.5
A3,DK111,2.5
A3,DK112,2.5
A3,DK113,2.5
A3,DK114,2.5
A3,DK115,2.5
A3,DK116,2.5
A3,DK117,2.5
A3,DK118,2.5
A3,DK119,2.5
A3,DK120,2.5
A3,DK121,2.5
A3,DK122,2.5
A3,DK123,2.5
A3,DK124,2.5
A3,DK125,2.5
A3,DK126,2.5
A3,DK127,2.5
A3,DK128,2.5
A1,DK129,2.5
A1,DK130,2.5
A1,DK147,2.5
A3,DK148,2.5
A3,DK149,2.5
A3,DK150,2.5
A3,DK151,2.5
A3,DK152,2.5
A3,DK153,2.5
A1,DK154,2.5
A1,DL105,2.5
A3,DL106,2.5
A3,DL107,2.5
A3,DL108,2.5
A3,DL109,2.5
A3,DL110,2.5
A3,DL111,2.5
A3,DL112,2.5
A3,DL113,2.5
A3,DL114,2.5
A3,DL115,2.5
A3,DL116,2.5
A3,DL117,2.5
A3,DL118,2.5
A3,DL119,2.5
A3,DL120,2.5
A3,DL121,2.5
A3,DL122,2.5
A3,DL123,2.5
A3,DL124,2.5
A3,DL125,2.5
A3,DL126,2.5
A3,DL127,2.5
A3,DL128,2.5
A3,DL129,2.5
A3,DL130,2.5
A3,DL131,2.5
A1,DL132,2.5
A1,DL133,2.5
A1,DL145,2.5
A1,DL146,2.5
A3,DL147,2.5
A3,DL148,2.5
A3,DL149,2.5
A3,DL150,2.5
A3,DL151,2.5
A3,DL152,2.5
A3,DL153,2.5
A1,DL154,2.5
A1,DM106,2.5
A3,DM107,2.5
A3,DM108,2.5
A3,DM109,2.5
A3,DM110,2.5
A3,DM111,2.5
A3,DM112,2.5
A3,DM113,2.5
A3,DM114,2.5
A3,DM115,2.5
A3,DM116,2.5
A3,DM117,2.5
A3,DM118,2.5
A3,DM119,2.5
A3,DM120,2.5
A3,DM121,2.5
A3,DM122,2.5
A3,DM123,2.5
A3,DM124,2.5
A3,DM125,2.5
A3,DM126,2.5
A3,DM127,2.5
A3,DM128,2.5
A3,DM129,2.5
A3,DM130,2.5
A3,DM131,2.5
A3,DM132,2.5
A3,DM133,2.5
A1,DM134,2.5
A1,DM135,2.5
A1,DM136,2.5
A1,DM137,2.5
A1,DM138,2.5
A1,DM141,2.5
A1,DM142,2.5
A1,DM143,2.5
A1,DM144,2.5
A3,DM145,2.5
A3,DM146,2.5
A3,DM147,2.5
A3,DM148,2.5
A3,DM149,2.5
A3,DM150,2.5
A3,DM151,2.5
A3,DM152,2.5
A1,DM153,2.5
A1,DN107,2.5
A3,DN108,2.5
A3,DN109,2.5
A3,DN110,2.5
A3,DN111,2.5
A3,DN112,2.5
A3,DN113,2.5
A3,DN114,2.5
A3,DN115,2.5
A3,DN116,2.5
A3,DN117,2.5
A3,DN118,2.5
A3,DN119,2.5
A3,DN120,2.5
A3,DN121,2.5
A3,DN122,2.5
A3,DN123,2.5
A3,DN124,2.5
A3,DN125,2.5
A3,DN126,2.5
A3,DN127,2.5
A3,DN128,2.5
A3,DN129,2.5
A3,DN130,2.5
A3,DN131,2.5
A3,DN132,2.5
A3,DN133,2.5
A3,DN134,2.5
A3,DN135,2.5
A3,DN136,2.5
A3,DN137,2.5
A3,DN138,2.5
A3,DN139,2.5
A3,DN140,2.5
A3,DN141,2.5
A3,DN142,2.5
A3,DN143,2.5
A3,DN144,2.5
A3,DN145,2.5
A3,DN146,2.5
A3,DN147,2.5
A3,DN148,2.5
A3,DN149,2.5
A3,DN150,2.5
A3,DN151,2.5
A1,DN152,2.5
A1,DO108,2.5
A1,DO109,2.5
A3,DO110,2.5
A3,DO111,2.5
A3,DO112,2.5
A3,DO113,2.5
A3,DO114,2.5
A3,DO115,2.5
A3,DO116,2.5
A3,DO117,2.5
A3,DO118,2.5
A3,DO119,2.5
A3,DO120,2.5
A3,DO121,2.5
A3,DO122,2.5
A3,DO123,2.5
A3,DO124,2.5
A3,DO125,2.5
A3,DO126,2.5
A3,DO127,2.5
A3,DO128,2.5
A3,DO129,2.5
A3,DO130,2.5
A3,DO131,2.5
A3,DO132,2.5
A3,DO133,2.5
A3,DO134,2.5
A3,DO135,2.5
A3,DO136,2.5
A3,DO137,2.5
A3,DO138,2.5
A3,DO139,2.5
A3,DO140,2.5
A3,DO141,2.5
A3,DO142,2.5
A3,DO143,2.5
A3,DO144,2.5
A3,DO145,2.5
A3,DO146,2.5
A3,DO147,2.5
A3,DO148,2.5
A3,DO149,2.5
A3,DO150,2.5
A1,DO151,2.5
A1,DP110,2.5
A3,DP111,2.5
A3,DP112,2.5
A3,DP113,2.5
A3,DP114,2.5
A3,DP115,2.5
A3,DP116,2.5
A3,DP117,2.5
A3,DP118,2.5
A3,DP119,2.5
A3,DP120,2.5
A3,DP121,2.5
A3,DP122,2.5
A3,DP123,2.5
A3,DP124,2.5
A3,DP125,2.5
A3,DP126,2.5
A3,DP127,2.5
A3,DP128,2.5
A3,DP129,2.5
A3,DP130,2.5
A3,DP131,2.5
A3,DP132,2.5
A3,DP133,2.5
A3,DP134,2.5
A3,DP135,2.5
A3,DP136,2.5
A3,DP137,2.5
A3,DP138,2.5
A3,DP139,2.5
A3,DP140,2.5
A3,DP141,2.5
A3,DP142,2.5
A3,DP143,2.5
A3,DP144,2.5
A3,DP145,2.5
A3,DP146,2.5
A3,DP147,2.5
A3,DP148,2.5
A1,DP149,2.5
A1,DP150,2.5
A1,DQ112,2.5
A3,DQ113,2.5
A3,DQ114,2.5
A3,DQ115,2.5
A3,DQ116,2.5
A3,DQ117,2.5
A3,DQ118,2.5
A3,DQ119,2.5
A3,DQ120,2.5
A3,DQ121,2.5
A3,DQ122,2.5
A3,DQ123,2.5
