Source Well,Destination Well,Transfer Volume
A2,DH64,2.5
A2,DH65,2.5
A2,DH66,2.5
A2,DH67,2.5
A2,DH68,2.5
A2,DH69,2.5
A2,DH70,2.5
A2,DH71,2.5
A2,DH72,2.5
A2,DH73,2.5
A2,DH74,2.5
A2,DH75,2.5
A2,DH76,2.5
A2,DH77,2.5
A2,DH78,2.5
A2,DH79,2.5
A2,DH80,2.5
A2,DH81,2.5
A2,DH82,2.5
A2,DH83,2.5
A2,DH84,2.5
A2,DH85,2.5
A2,DH86,2.5
A2,DH87,2.5
A2,DH88,2.5
A2,DH89,2.5
A2,DH90,2.5
A2,DH91,2.5
A2,DH92,2.5
A2,DH93,2.5
A2,DH94,2.5
A2,DH95,2.5
A2,DH96,2.5
A2,DH97,2.5
A2,DH98,2.5
A2,DH99,2.5
A2,DH100,2.5
A2,DH101,2.5
A2,DH102,2.5
A2,DH103,2.5
A2,DH104,2.5
A2,DH105,2.5
A2,DH106,2.5
A2,DH107,2.5
A2,DH108,2.5
A2,DH109,2.5
A2,DH110,2.5
A2,DH111,2.5
A2,DH112,2.5
A2,DH113,2.5
A2,DH114,2.5
A2,DH115,2.5
A2,DH116,2.5
A2,DH117,2.5
A2,DH118,2.5
A2,DH119,2.5
A2,DH120,2.5
A1,DH121,2.5
A1,DH122,2.5
A2,DH123,2.5
A2,DH124,2.5
A2,DH125,2.5
A2,DH126,2.5
A2,DH127,2.5
A2,DH128,2.5
A2,DH129,2.5
A2,DH130,2.5
A2,DH131,2.5
A2,DH132,2.5
A2,DH133,2.5
A2,DH134,2.5
A2,DH135,2.5
A2,DH136,2.5
A2,DH137,2.5
A2,DH138,2.5
A2,DH139,2.5
A2,DH140,2.5
A2,DH141,2.5
A2,DH142,2.5
A2,DH143,2.5
A2,DH144,2.5
A2,DH145,2.5
A2,DH146,2.5
A2,DH147,2.5
A2,DH148,2.5
A2,DH149,2.5
A2,DH150,2.5
A2,DH151,2.5
A2,DH152,2.5
A2,DH153,2.5
A2,DH154,2.5
A2,DH155,2.5
A2,DH156,2.5
A2,DH157,2.5
A2,DH158,2.5
A2,DH159,2.5
A2,DH160,2.5
A2,DH161,2.5
A2,DH162,2.5
A2,DH163,2.5
A2,DH164,2.5
A2,DH165,2.5
A2,DH166,2.5
A2,DH167,2.5
A2,DH168,2.5
A2,DH169,2.5
A2,DH170,2.5
A2,DH171,2.5
A2,DH172,2.5
A1,DH173,2.5
A1,DH174,2.5
A2,DH175,2.5
A2,DH176,2.5
A2,DH177,2.5
A2,DH178,2.5
A2,DH179,2.5
A2,DH180,2.5
A2,DH181,2.5
A2,DH182,2.5
A2,DH183,2.5
A2,DH184,2.5
A2,DH185,2.5
A2,DH186,2.5
A2,DH187,2.5
A2,DH188,2.5
A2,DH189,2.5
A2,DI4,2.5
A2,DI5,2.5
A2,DI6,2.5
A2,DI7,2.5
A2,DI8,2.5
A2,DI9,2.5
A2,DI10,2.5
A2,DI11,2.5
A2,DI12,2.5
A2,DI13,2.5
A2,DI14,2.5
A2,DI15,2.5
A2,DI16,2.5
A2,DI17,2.5
A2,DI18,2.5
A2,DI19,2.5
A2,DI20,2.5
A2,DI21,2.5
A2,DI22,2.5
A2,DI23,2.5
A2,DI24,2.5
A2,DI25,2.5
A2,DI26,2.5
A2,DI27,2.5
A2,DI28,2.5
A2,DI29,2.5
A2,DI30,2.5
A2,DI31,2.5
A2,DI32,2.5
A2,DI33,2.5
A2,DI34,2.5
A2,DI35,2.5
A2,DI36,2.5
A2,DI37,2.5
A2,DI38,2.5
A2,DI39,2.5
A2,DI40,2.5
A2,DI41,2.5
A2,DI42,2.5
A2,DI43,2.5
A2,DI44,2.5
A2,DI45,2.5
A2,DI46,2.5
A2,DI47,2.5
A2,DI48,2.5
A2,DI49,2.5
A2,DI50,2.5
A2,DI51,2.5
A2,DI52,2.5
A2,DI53,2.5
A2,DI54,2.5
A2,DI55,2.5
A2,DI56,2.5
A2,DI57,2.5
A2,DI58,2.5
A2,DI59,2.5
A2,DI60,2.5
A2,DI61,2.5
A2,DI62,2.5
A2,DI63,2.5
A2,DI64,2.5
A2,DI65,2.5
A2,DI66,2.5
A2,DI67,2.5
A2,DI68,2.5
A2,DI69,2.5
A2,DI70,2.5
A2,DI71,2.5
A2,DI72,2.5
A2,DI73,2.5
A2,DI74,2.5
A2,DI75,2.5
A2,DI76,2.5
A2,DI77,2.5
A2,DI78,2.5
A2,DI79,2.5
A2,DI80,2.5
A2,DI81,2.5
A2,DI82,2.5
A2,DI83,2.5
A2,DI84,2.5
A2,DI85,2.5
A2,DI86,2.5
A2,DI87,2.5
A2,DI88,2.5
A2,DI89,2.5
A2,DI90,2.5
A2,DI91,2.5
A2,DI92,2.5
A2,DI93,2.5
A2,DI94,2.5
A2,DI95,2.5
A2,DI96,2.5
A2,DI97,2.5
A2,DI98,2.5
A2,DI99,2.5
A2,DI100,2.5
A2,DI101,2.5
A2,DI102,2.5
A2,DI103,2.5
A2,DI104,2.5
A2,DI105,2.5
A2,DI106,2.5
A2,DI107,2.5
A2,DI108,2.5
A2,DI109,2.5
A2,DI110,2.5
A2,DI111,2.5
A2,DI112,2.5
A2,DI113,2.5
A2,DI114,2.5
A2,DI115,2.5
A2,DI116,2.5
A2,DI117,2.5
A2,DI118,2.5
A2,DI119,2.5
A2,DI120,2.5
A2,DI121,2.5
A1,DI122,2.5
A1,DI123,2.5
A2,DI124,2.5
A2,DI125,2.5
A2,DI126,2.5
A2,DI127,2.5
A2,DI128,2.5
A2,DI129,2.5
A2,DI130,2.5
A2,DI131,2.5
A2,DI132,2.5
A2,DI133,2.5
A2,DI134,2.5
A2,DI135,2.5
A2,DI136,2.5
A2,DI137,2.5
A2,DI138,2.5
A2,DI139,2.5
A2,DI140,2.5
A2,DI141,2.5
A2,DI142,2.5
A2,DI143,2.5
A2,DI144,2.5
A2,DI145,2.5
A2,DI146,2.5
A2,DI147,2.5
A2,DI148,2.5
A2,DI149,2.5
A2,DI150,2.5
A2,DI151,2.5
A2,DI152,2.5
A2,DI153,2.5
A2,DI154,2.5
A2,DI155,2.5
A2,DI156,2.5
A2,DI157,2.5
A2,DI158,2.5
A2,DI159,2.5
A2,DI160,2.5
A2,DI161,2.5
A2,DI162,2.5
A2,DI163,2.5
A2,DI164,2.5
A2,DI165,2.5
A2,DI166,2.5
A2,DI167,2.5
A2,DI168,2.5
A2,DI169,2.5
A2,DI170,2.5
A2,DI171,2.5
A1,DI172,2.5
A1,DI173,2.5
A2,DI174,2.5
A2,DI175,2.5
A2,DI176,2.5
A2,DI177,2.5
A2,DI178,2.5
A2,DI179,2.5
A2,DI180,2.5
A2,DI181,2.5
A2,DI182,2.5
A2,DI183,2.5
A2,DI184,2.5
A2,DI185,2.5
A2,DI186,2.5
A2,DI187,2.5
A2,DI188,2.5
A2,DI189,2.5
A2,DJ4,2.5
A2,DJ5,2.5
A2,DJ6,2.5
A2,DJ7,2.5
A2,DJ8,2.5
A2,DJ9,2.5
A2,DJ10,2.5
A2,DJ11,2.5
A2,DJ12,2.5
A2,DJ13,2.5
A2,DJ14,2.5
A2,DJ15,2.5
A2,DJ16,2.5
A2,DJ17,2.5
A2,DJ18,2.5
A2,DJ19,2.5
A2,DJ20,2.5
A2,DJ21,2.5
A2,DJ22,2.5
A2,DJ23,2.5
A2,DJ24,2.5
A2,DJ25,2.5
A2,DJ26,2.5
A2,DJ27,2.5
A2,DJ28,2.5
A2,DJ29,2.5
A2,DJ30,2.5
A2,DJ31,2.5
A2,DJ32,2.5
A2,DJ33,2.5
A2,DJ34,2.5
A2,DJ35,2.5
A2,DJ36,2.5
A2,DJ37,2.5
A2,DJ38,2.5
A2,DJ39,2.5
A2,DJ40,2.5
A2,DJ41,2.5
A2,DJ42,2.5
A2,DJ43,2.5
A2,DJ44,2.5
A2,DJ45,2.5
A2,DJ46,2.5
A2,DJ47,2.5
A2,DJ48,2.5
A2,DJ49,2.5
A2,DJ50,2.5
A2,DJ51,2.5
A2,DJ52,2.5
A2,DJ53,2.5
A2,DJ54,2.5
A2,DJ55,2.5
A2,DJ56,2.5
A2,DJ57,2.5
A2,DJ58,2.5
A2,DJ59,2.5
A2,DJ60,2.5
A2,DJ61,2.5
A2,DJ62,2.5
A2,DJ63,2.5
A2,DJ64,2.5
A2,DJ65,2.5
A2,DJ66,2.5
A2,DJ67,2.5
A2,DJ68,2.5
A2,DJ69,2.5
A2,DJ70,2.5
A2,DJ71,2.5
A2,DJ72,2.5
A2,DJ73,2.5
A2,DJ74,2.5
A2,DJ75,2.5
A2,DJ76,2.5
A2,DJ77,2.5
A2,DJ78,2.5
A2,DJ79,2.5
A2,DJ80,2.5
A2,DJ81,2.5
A2,DJ82,2.5
A2,DJ83,2.5
A2,DJ84,2.5
A2,DJ85,2.5
A2,DJ86,2.5
A2,DJ87,2.5
A2,DJ88,2.5
A2,DJ89,2.5
A2,DJ90,2.5
A2,DJ91,2.5
A2,DJ92,2.5
A2,DJ93,2.5
A2,DJ94,2.5
A2,DJ95,2.5
A2,DJ96,2.5
A2,DJ97,2.5
A2,DJ98,2.5
A2,DJ99,2.5
A2,DJ100,2.5
A2,DJ101,2.5
A2,DJ102,2.5
A2,DJ103,2.5
A2,DJ104,2.5
A2,DJ105,2.5
A2,DJ106,2.5
A2,DJ107,2.5
A2,DJ108,2.5
A2,DJ109,2.5
A2,DJ110,2.5
A2,DJ111,2.5
A2,DJ112,2.5
A2,DJ113,2.5
A2,DJ114,2.5
A2,DJ115,2.5
A2,DJ116,2.5
A2,DJ117,2.5
A2,DJ118,2.5
A2,DJ119,2.5
A2,DJ120,2.5
A2,DJ121,2.5
A2,DJ122,2.5
A2,DJ123,2.5
A1,DJ124,2.5
A1,DJ125,2.5
A2,DJ126,2.5
A2,DJ127,2.5
A2,DJ128,2.5
A2,DJ129,2.5
A2,DJ130,2.5
A2,DJ131,2.5
A2,DJ132,2.5
A2,DJ133,2.5
A2,DJ134,2.5
A2,DJ135,2.5
A2,DJ136,2.5
A2,DJ137,2.5
A2,DJ138,2.5
A2,DJ139,2.5
A2,DJ140,2.5
A2,DJ141,2.5
A2,DJ142,2.5
A2,DJ143,2.5
A2,DJ144,2.5
A2,DJ145,2.5
A2,DJ146,2.5
A2,DJ147,2.5
A2,DJ148,2.5
A2,DJ149,2.5
A2,DJ150,2.5
A2,DJ151,2.5
A2,DJ152,2.5
A2,DJ153,2.5
A2,DJ154,2.5
A2,DJ155,2.5
A2,DJ156,2.5
A2,DJ157,2.5
A2,DJ158,2.5
A2,DJ159,2.5
A2,DJ160,2.5
A2,DJ161,2.5
A2,DJ162,2.5
A2,DJ163,2.5
A2,DJ164,2.5
A2,DJ165,2.5
A2,DJ166,2.5
A2,DJ167,2.5
A2,DJ168,2.5
A2,DJ169,2.5
A2,DJ170,2.5
A1,DJ171,2.5
A1,DJ172,2.5
A2,DJ173,2.5
A2,DJ174,2.5
A2,DJ175,2.5
A2,DJ176,2.5
A2,DJ177,2.5
A2,DJ178,2.5
A2,DJ179,2.5
A2,DJ180,2.5
A2,DJ181,2.5
A2,DJ182,2.5
A2,DJ183,2.5
A2,DJ184,2.5
A2,DJ185,2.5
A2,DJ186,2.5
A2,DJ187,2.5
A2,DJ188,2.5
A2,DJ189,2.5
A2,DK4,2.5
A2,DK5,2.5
A2,DK6,2.5
A2,DK7,2.5
A2,DK8,2.5
A2,DK9,2.5
A2,DK10,2.5
A2,DK11,2.5
A2,DK12,2.5
A2,DK13,2.5
A2,DK14,2.5
A2,DK15,2.5
A2,DK16,2.5
A2,DK17,2.5
A2,DK18,2.5
A2,DK19,2.5
A2,DK20,2.5
A2,DK21,2.5
A2,DK22,2.5
A2,DK23,2.5
A2,DK24,2.5
A2,DK25,2.5
A2,DK26,2.5
A2,DK27,2.5
A2,DK28,2.5
A2,DK29,2.5
A2,DK30,2.5
A2,DK31,2.5
A2,DK32,2.5
A2,DK33,2.5
A2,DK34,2.5
A2,DK35,2.5
A2,DK36,2.5
A2,DK37,2.5
A2,DK38,2.5
A2,DK39,2.5
A2,DK40,2.5
A2,DK41,2.5
A2,DK42,2.5
A2,DK43,2.5
A2,DK44,2.5
A2,DK45,2.5
A2,DK46,2.5
A2,DK47,2.5
A2,DK48,2.5
A2,DK49,2.5
A2,DK50,2.5
A2,DK51,2.5
A2,DK52,2.5
A2,DK53,2.5
A2,DK54,2.5
A2,DK55,2.5
A2,DK56,2.5
A2,DK57,2.5
A2,DK58,2.5
A2,DK59,2.5
A2,DK60,2.5
A2,DK61,2.5
A2,DK62,2.5
A2,DK63,2.5
A2,DK64,2.5
A2,DK65,2.5
A2,DK66,2.5
A2,DK67,2.5
A2,DK68,2.5
A2,DK69,2.5
A2,DK70,2.5
A2,DK71,2.5
A2,DK72,2.5
A2,DK73,2.5
A2,DK74,2.5
A2,DK75,2.5
A2,DK76,2.5
A2,DK77,2.5
A2,DK78,2.5
A2,DK79,2.5
A2,DK80,2.5
A2,DK81,2.5
A2,DK82,2.5
A2,DK83,2.5
A2,DK84,2.5
A2,DK85,2.5
A2,DK86,2.5
A2,DK87,2.5
A2,DK88,2.5
A2,DK89,2.5
A2,DK90,2.5
A2,DK91,2.5
A2,DK92,2.5
A2,DK93,2.5
A2,DK94,2.5
A2,DK95,2.5
A2,DK96,2.5
A2,DK97,2.5
A2,DK98,2.5
A2,DK99,2.5
A2,DK100,2.5
A2,DK101,2.5
A2,DK102,2.5
A2,DK103,2.5
A2,DK104,2.5
A2,DK105,2.5
A2,DK106,2.5
A2,DK107,2.5
A2,DK108,2.5
A2,DK109,2.5
A2,DK110,2.5
A2,DK111,2.5
A2,DK112,2.5
A2,DK113,2.5
A2,DK114,2.5
A2,DK115,2.5
A2,DK116,2.5
A2,DK117,2.5
A2,DK118,2.5
A2,DK119,2.5
A2,DK120,2.5
A2,DK121,2.5
A2,DK122,2.5
A2,DK123,2.5
A2,DK124,2.5
A2,DK125,2.5
A1,DK126,2.5
A1,DK127,2.5
A2,DK128,2.5
A2,DK129,2.5
A2,DK130,2.5
A2,DK131,2.5
A2,DK132,2.5
A2,DK133,2.5
A2,DK134,2.5
A2,DK135,2.5
A2,DK136,2.5
A2,DK137,2.5
A2,DK138,2.5
A2,DK139,2.5
A2,DK140,2.5
A2,DK141,2.5
A2,DK142,2.5
A2,DK143,2.5
A2,DK144,2.5
A2,DK145,2.5
A2,DK146,2.5
A2,DK147,2.5
A2,DK148,2.5
A2,DK149,2.5
A2,DK150,2.5
A2,DK151,2.5
A2,DK152,2.5
A2,DK153,2.5
A2,DK154,2.5
A2,DK155,2.5
A2,DK156,2.5
A2,DK157,2.5
A2,DK158,2.5
A2,DK159,2.5
A2,DK160,2.5
A2,DK161,2.5
A2,DK162,2.5
A2,DK163,2.5
A2,DK164,2.5
A2,DK165,2.5
A2,DK166,2.5
A2,DK167,2.5
A2,DK168,2.5
A1,DK169,2.5
A1,DK170,2.5
A2,DK171,2.5
A2,DK172,2.5
A2,DK173,2.5
A2,DK174,2.5
A2,DK175,2.5
A2,DK176,2.5
A2,DK177,2.5
A2,DK178,2.5
A2,DK179,2.5
A2,DK180,2.5
A2,DK181,2.5
A2,DK182,2.5
A2,DK183,2.5
A2,DK184,2.5
A2,DK185,2.5
A2,DK186,2.5
A2,DK187,2.5
A2,DK188,2.5
A2,DK189,2.5
A2,DL4,2.5
A2,DL5,2.5
A2,DL6,2.5
A2,DL7,2.5
A2,DL8,2.5
A2,DL9,2.5
A2,DL10,2.5
A2,DL11,2.5
A2,DL12,2.5
A2,DL13,2.5
A2,DL14,2.5
A2,DL15,2.5
A2,DL16,2.5
A2,DL17,2.5
A2,DL18,2.5
A2,DL19,2.5
A2,DL20,2.5
A2,DL21,2.5
A2,DL22,2.5
A2,DL23,2.5
A2,DL24,2.5
A2,DL25,2.5
A2,DL26,2.5
A2,DL27,2.5
A2,DL28,2.5
A2,DL29,2.5
A2,DL30,2.5
A2,DL31,2.5
A2,DL32,2.5
A2,DL33,2.5
A2,DL34,2.5
A2,DL35,2.5
A2,DL36,2.5
A2,DL37,2.5
A2,DL38,2.5
A2,DL39,2.5
A2,DL40,2.5
A2,DL41,2.5
A2,DL42,2.5
A2,DL43,2.5
A2,DL44,2.5
A2,DL45,2.5
A2,DL46,2.5
A2,DL47,2.5
A2,DL48,2.5
A2,DL49,2.5
A2,DL50,2.5
A2,DL51,2.5
A2,DL52,2.5
A2,DL53,2.5
A2,DL54,2.5
A2,DL55,2.5
A2,DL56,2.5
A2,DL57,2.5
A2,DL58,2.5
A2,DL59,2.5
A2,DL60,2.5
A2,DL61,2.5
A2,DL62,2.5
A2,DL63,2.5
A2,DL64,2.5
A2,DL65,2.5
A2,DL66,2.5
A2,DL67,2.5
A2,DL68,2.5
A2,DL69,2.5
A2,DL70,2.5
A2,DL71,2.5
A2,DL72,2.5
A2,DL73,2.5
A2,DL74,2.5
A2,DL75,2.5
A2,DL76,2.5
A2,DL77,2.5
A2,DL78,2.5
A2,DL79,2.5
A2,DL80,2.5
A2,DL81,2.5
A2,DL82,2.5
A2,DL83,2.5
A2,DL84,2.5
A2,DL85,2.5
A2,DL86,2.5
A2,DL87,2.5
A2,DL88,2.5
A2,DL89,2.5
A2,DL90,2.5
A2,DL91,2.5
A2,DL92,2.5
A2,DL93,2.5
A2,DL94,2.5
A2,DL95,2.5
A2,DL96,2.5
A2,DL97,2.5
A2,DL98,2.5
A2,DL99,2.5
A2,DL100,2.5
A2,DL101,2.5
A2,DL102,2.5
A2,DL103,2.5
A2,DL104,2.5
A2,DL105,2.5
A2,DL106,2.5
A2,DL107,2.5
A2,DL108,2.5
A2,DL109,2.5
A2,DL110,2.5
A2,DL111,2.5
A2,DL112,2.5
A2,DL113,2.5
A2,DL114,2.5
A2,DL115,2.5
A2,DL116,2.5
A2,DL117,2.5
A2,DL118,2.5
A2,DL119,2.5
A2,DL120,2.5
A2,DL121,2.5
A2,DL122,2.5
A2,DL123,2.5
A2,DL124,2.5
A2,DL125,2.5
A2,DL126,2.5
A2,DL127,2.5
A1,DL128,2.5
A1,DL129,2.5
A1,DL130,2.5
A2,DL131,2.5
A2,DL132,2.5
A2,DL133,2.5
A2,DL134,2.5
A2,DL135,2.5
A2,DL136,2.5
A2,DL137,2.5
A2,DL138,2.5
A2,DL139,2.5
A2,DL140,2.5
A2,DL141,2.5
A2,DL142,2.5
A2,DL143,2.5
A2,DL144,2.5
A2,DL145,2.5
A2,DL146,2.5
A2,DL147,2.5
A2,DL148,2.5
A2,DL149,2.5
A2,DL150,2.5
A2,DL151,2.5
A2,DL152,2.5
A2,DL153,2.5
A2,DL154,2.5
A2,DL155,2.5
A2,DL156,2.5
A2,DL157,2.5
A2,DL158,2.5
A2,DL159,2.5
A2,DL160,2.5
A2,DL161,2.5
A2,DL162,2.5
A2,DL163,2.5
A2,DL164,2.5
A2,DL165,2.5
A2,DL166,2.5
A1,DL167,2.5
A1,DL168,2.5
A2,DL169,2.5
A2,DL170,2.5
A2,DL171,2.5
A2,DL172,2.5
A2,DL173,2.5
A2,DL174,2.5
A2,DL175,2.5
A2,DL176,2.5
A2,DL177,2.5
A2,DL178,2.5
A2,DL179,2.5
A2,DL180,2.5
A2,DL181,2.5
A2,DL182,2.5
A2,DL183,2.5
A2,DL184,2.5
A2,DL185,2.5
A2,DL186,2.5
A2,DL187,2.5
A2,DL188,2.5
A2,DL189,2.5
A2,DM4,2.5
A2,DM5,2.5
A2,DM6,2.5
A2,DM7,2.5
A2,DM8,2.5
A2,DM9,2.5
A2,DM10,2.5
A2,DM11,2.5
A2,DM12,2.5
A2,DM13,2.5
A2,DM14,2.5
A2,DM15,2.5
A2,DM16,2.5
A2,DM17,2.5
A2,DM18,2.5
A2,DM19,2.5
A2,DM20,2.5
A2,DM21,2.5
A2,DM22,2.5
A2,DM23,2.5
A2,DM24,2.5
A2,DM25,2.5
A2,DM26,2.5
A2,DM27,2.5
A2,DM28,2.5
A2,DM29,2.5
A2,DM30,2.5
A2,DM31,2.5
A2,DM32,2.5
A2,DM33,2.5
A2,DM34,2.5
A2,DM35,2.5
A2,DM36,2.5
A2,DM37,2.5
A2,DM38,2.5
A2,DM39,2.5
A2,DM40,2.5
A2,DM41,2.5
A2,DM42,2.5
A2,DM43,2.5
A2,DM44,2.5
A2,DM45,2.5
A2,DM46,2.5
A2,DM47,2.5
A2,DM48,2.5
A2,DM49,2.5
A2,DM50,2.5
A2,DM51,2.5
A2,DM52,2.5
A2,DM53,2.5
A2,DM54,2.5
A2,DM55,2.5
A2,DM56,2.5
A2,DM57,2.5
A2,DM58,2.5
A2,DM59,2.5
A2,DM60,2.5
A2,DM61,2.5
A2,DM62,2.5
A2,DM63,2.5
A2,DM64,2.5
A2,DM65,2.5
A2,DM66,2.5
A2,DM67,2.5
A2,DM68,2.5
A2,DM69,2.5
A2,DM70,2.5
A2,DM71,2.5
A2,DM72,2.5
A2,DM73,2.5
A2,DM74,2.5
A2,DM75,2.5
A2,DM76,2.5
A2,DM77,2.5
A2,DM78,2.5
A2,DM79,2.5
A2,DM80,2.5
A2,DM81,2.5
A2,DM82,2.5
A2,DM83,2.5
A2,DM84,2.5
A2,DM85,2.5
A2,DM86,2.5
A2,DM87,2.5
A2,DM88,2.5
A2,DM89,2.5
A2,DM90,2.5
A2,DM91,2.5
A2,DM92,2.5
A2,DM93,2.5
A2,DM94,2.5
A2,DM95,2.5
A2,DM96,2.5
A2,DM97,2.5
A2,DM98,2.5
A2,DM99,2.5
A2,DM100,2.5
A2,DM101,2.5
A2,DM102,2.5
A2,DM103,2.5
A2,DM104,2.5
A2,DM105,2.5
A2,DM106,2.5
A2,DM107,2.5
A2,DM108,2.5
A2,DM109,2.5
A2,DM110,2.5
A2,DM111,2.5
A2,DM112,2.5
A2,DM113,2.5
A2,DM114,2.5
A2,DM115,2.5
A2,DM116,2.5
A2,DM117,2.5
A2,DM118,2.5
A2,DM119,2.5
A2,DM120,2.5
A2,DM121,2.5
A2,DM122,2.5
A2,DM123,2.5
A2,DM124,2.5
A2,DM125,2.5
A2,DM126,2.5
A2,DM127,2.5
A2,DM128,2.5
A2,DM129,2.5
A1,DM130,2.5
A1,DM131,2.5
A1,DM132,2.5
A1,DM133,2.5
A2,DM134,2.5
A2,DM135,2.5
A2,DM136,2.5
A2,DM137,2.5
A2,DM138,2.5
A2,DM139,2.5
A2,DM140,2.5
A2,DM141,2.5
A2,DM142,2.5
A2,DM143,2.5
A2,DM144,2.5
A2,DM145,2.5
A2,DM146,2.5
A2,DM147,2.5
A2,DM148,2.5
A2,DM149,2.5
A2,DM150,2.5
A2,DM151,2.5
A2,DM152,2.5
A2,DM153,2.5
A2,DM154,2.5
A2,DM155,2.5
A2,DM156,2.5
A2,DM157,2.5
A2,DM158,2.5
A2,DM159,2.5
A2,DM160,2.5
A2,DM161,2.5
A2,DM162,2.5
A2,DM163,2.5
A1,DM164,2.5
A1,DM165,2.5
A1,DM166,2.5
A1,DM167,2.5
A2,DM168,2.5
A2,DM169,2.5
A2,DM170,2.5
A2,DM171,2.5
A2,DM172,2.5
A2,DM173,2.5
A2,DM174,2.5
A2,DM175,2.5
A2,DM176,2.5
A2,DM177,2.5
A2,DM178,2.5
A2,DM179,2.5
A2,DM180,2.5
A2,DM181,2.5
A2,DM182,2.5
A2,DM183,2.5
A2,DM184,2.5
A2,DM185,2.5
A2,DM186,2.5
A2,DM187,2.5
A2,DM188,2.5
A2,DM189,2.5
A2,DN4,2.5
A2,DN5,2.5
A2,DN6,2.5
A2,DN7,2.5
A2,DN8,2.5
A2,DN9,2.5
A2,DN10,2.5
A2,DN11,2.5
A2,DN12,2.5
A2,DN13,2.5
A2,DN14,2.5
A2,DN15,2.5
A2,DN16,2.5
A2,DN17,2.5
A2,DN18,2.5
A2,DN19,2.5
A2,DN20,2.5
A2,DN21,2.5
A2,DN22,2.5
A2,DN23,2.5
A2,DN24,2.5
A2,DN25,2.5
A2,DN26,2.5
A2,DN27,2.5
A2,DN28,2.5
A2,DN29,2.5
A2,DN30,2.5
A2,DN31,2.5
A2,DN32,2.5
A2,DN33,2.5
A2,DN34,2.5
A2,DN35,2.5
A2,DN36,2.5
A2,DN37,2.5
A2,DN38,2.5
A2,DN39,2.5
A2,DN40,2.5
A2,DN41,2.5
A2,DN42,2.5
A2,DN43,2.5
A2,DN44,2.5
A2,DN45,2.5
A2,DN46,2.5
A2,DN47,2.5
A2,DN48,2.5
A2,DN49,2.5
A2,DN50,2.5
A2,DN51,2.5
A2,DN52,2.5
A2,DN53,2.5
A2,DN54,2.5
A2,DN55,2.5
A2,DN56,2.5
A2,DN57,2.5
A2,DN58,2.5
A2,DN59,2.5
A2,DN60,2.5
A2,DN61,2.5
A2,DN62,2.5
A2,DN63,2.5
A2,DN64,2.5
A2,DN65,2.5
A2,DN66,2.5
A2,DN67,2.5
A2,DN68,2.5
A2,DN69,2.5
A2,DN70,2.5
A2,DN71,2.5
A2,DN72,2.5
A2,DN73,2.5
A2,DN74,2.5
A2,DN75,2.5
A2,DN76,2.5
A2,DN77,2.5
A2,DN78,2.5
A2,DN79,2.5
A2,DN80,2.5
A2,DN81,2.5
A2,DN82,2.5
A2,DN83,2.5
A2,DN84,2.5
A2,DN85,2.5
A2,DN86,2.5
A2,DN87,2.5
A2,DN88,2.5
A2,DN89,2.5
A2,DN90,2.5
A2,DN91,2.5
A2,DN92,2.5
A2,DN93,2.5
A2,DN94,2.5
A2,DN95,2.5
A2,DN96,2.5
A2,DN97,2.5
A2,DN98,2.5
A2,DN99,2.5
A2,DN100,2.5
A2,DN101,2.5
A2,DN102,2.5
A2,DN103,2.5
A2,DN104,2.5
A2,DN105,2.5
A2,DN106,2.5
A2,DN107,2.5
A2,DN108,2.5
A2,DN109,2.5
A2,DN110,2.5
A2,DN111,2.5
A2,DN112,2.5
A2,DN113,2.5
A2,DN114,2.5
A2,DN115,2.5
A2,DN116,2.5
A2,DN117,2.5
A2,DN118,2.5
A2,DN119,2.5
A2,DN120,2.5
A2,DN121,2.5
A2,DN122,2.5
A2,DN123,2.5
A2,DN124,2.5
A2,DN125,2.5
A2,DN126,2.5
A2,DN127,2.5
A2,DN128,2.5
A2,DN129,2.5
A2,DN130,2.5
A2,DN131,2.5
A2,DN132,2.5
A1,DN133,2.5
A1,DN134,2.5
A1,DN135,2.5
A1,DN136,2.5
A1,DN137,2.5
A2,DN138,2.5
A2,DN139,2.5
A2,DN140,2.5
A2,DN141,2.5
A2,DN142,2.5
A2,DN143,2.5
A2,DN144,2.5
A2,DN145,2.5
A2,DN146,2.5
A2,DN147,2.5
A2,DN148,2.5
A2,DN149,2.5
A2,DN150,2.5
A2,DN151,2.5
A2,DN152,2.5
A2,DN153,2.5
A2,DN154,2.5
A2,DN155,2.5
A2,DN156,2.5
A2,DN157,2.5
A2,DN158,2.5
A2,DN159,2.5
A2,DN160,2.5
A1,DN161,2.5
A1,DN162,2.5
A1,DN163,2.5
A1,DN164,2.5
A2,DN165,2.5
A2,DN166,2.5
A2,DN167,2.5
A2,DN168,2.5
A2,DN169,2.5
A2,DN170,2.5
A2,DN171,2.5
A2,DN172,2.5
A2,DN173,2.5
A2,DN174,2.5
A2,DN175,2.5
A2,DN176,2.5
A2,DN177,2.5
A2,DN178,2.5
A2,DN179,2.5
A2,DN180,2.5
A2,DN181,2.5
A2,DN182,2.5
A2,DN183,2.5
A2,DN184,2.5
A2,DN185,2.5
A2,DN186,2.5
A2,DN187,2.5
A2,DN188,2.5
A2,DN189,2.5
A2,DO4,2.5
A2,DO5,2.5
A2,DO6,2.5
A2,DO7,2.5
A2,DO8,2.5
A2,DO9,2.5
A2,DO10,2.5
A2,DO11,2.5
A2,DO12,2.5
A2,DO13,2.5
A2,DO14,2.5
A2,DO15,2.5
